route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3294643702,16_平日(共通),2462fc6e-0478-4712-b851-26c8c1c8de4b,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_平日(共通),9b276595-dd51-49eb-ba3d-2aa998f47023,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_平日(共通),c2edd406-f5e6-4467-aa23-2bb94753a643,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_日祝(共通),2dd0a619-1c05-47a2-8dcd-21bc8ccbeb5e,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_日祝(共通),23ff57a2-685a-49f4-93c6-210747c17019,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_日祝(共通),622d307c-f16b-4eea-b7b8-1fae7dd4aa88,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_土曜(共通),5bae84ec-05c3-4edc-a8ef-1bb2234267c5,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_土曜(共通),4b811efb-e9f4-43be-9f9e-1d700c89e1fd,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_日祝(共通),dbcf5567-0f73-42ce-933e-0755ab142204,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_土曜(共通),9d05e72d-b4a9-40c8-b271-0ca5fd2d96b9,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_土曜(共通),c0ce1373-68f1-495f-9568-13efecf996c2,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_日祝(共通),cad13c17-cb10-430d-bc67-5ff95942c7b9,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_平日(共通),3427bedc-c075-4ec2-96f2-329a18092bb6,東観音台線・湯来線,,,,30603 0,0,0
3294643702,16_日祝(共通),409ae732-b64f-4a8d-abd8-312a7d0e58e3,東観音台線・湯来線,,,,30603 0,0,0
2690976312,11_平日(共通),e1a76e2c-379f-487d-8203-d181ec021780,中地経由,,,,30802 0,0,0
2641382163,21_日祝(共通),06250579-288f-4ad4-afc6-ce83b7ae368b,,,,,60301 9,0,0
2641382163,21_土曜(共通),be267c3c-ac23-416e-87f7-ba486d9d3680,,,,,60301 9,0,0
2641382163,21_土曜(共通),c15f5c2c-5d38-4fab-a5ef-35e7b9f151a2,,,,,60301 9,0,0
2641382163,21_土曜(共通),489b4b79-a3c7-44ae-a737-39971820a3be,,,,,60301 9,0,0
2641382163,21_平日(共通),dba22542-c6b6-417c-82fa-37a971840d8d,,,,,60301 9,0,0
2641382163,21_平日(共通),a3fd9038-c7b0-4089-8ef3-5a45e9ea936a,,,,,60301 9,0,0
2641382163,21_日祝(共通),4de93818-499b-4e00-bfd3-4c19925171ac,,,,,60301 9,0,0
2641382163,21_土曜(共通),20555fab-f880-4c32-b6d4-1360b673710e,,,,,60301 9,0,0
2641382163,21_土曜(共通),c799fd83-0e9c-48e2-a808-10bd58ff519e,,,,,60301 9,0,0
2641382163,21_平日(共通),10455707-9ea4-4c3b-86e9-0239a5d0ac2a,,,,,60301 9,0,0
2641382163,21_日祝(共通),f6d5dc42-eb6d-4874-ae9c-0146c2fa3d77,,,,,60301 9,0,0
2641382163,21_平日(共通),9410644e-b9e7-44b0-a26d-1b69e867dad7,,,,,60301 9,0,0
2641382163,21_日祝(共通),2cbd3948-4e22-4fda-a893-202f174e0457,,,,,60301 9,0,0
2641382163,21_日祝(共通),a77b4415-02dd-4e6e-b1f2-1e6fd9880ec6,,,,,60301 9,0,0
2641382163,21_土曜(共通),4310676f-1b7f-40c4-8268-21e586030e58,,,,,60301 9,0,0
2641382163,21_土曜(共通),1a75ec0e-9817-4833-9af8-2b06c18119ad,,,,,60301 9,0,0
2641382163,21_日祝(共通),742fdba6-a310-4621-a5a9-2cf1014f4e42,,,,,60301 9,0,0
2641382163,21_土曜(共通),0757322c-5b85-461b-b5b7-252bc2655aad,,,,,60301 9,0,0
2641382163,21_平日(共通),ad330407-983b-4669-bf73-7424778a21fe,,,,,60301 9,0,0
2641382163,21_平日(共通),b7ed999f-7ed6-4914-bf5c-793d7d8976ef,,,,,60301 9,0,0
2641382163,21_日祝(共通),8bf0ec60-a061-44b6-b61b-78b6a45c889c,,,,,60301 9,0,0
2641382163,21_平日(共通),3d929015-08a2-4df6-ba02-771f48a72f1b,,,,,60301 9,0,0
2641382163,21_日祝(共通),2004a98b-c4fb-402f-87b8-6de7c166f02c,,,,,60301 9,0,0
2641382163,21_土曜(共通),ef051827-e425-44c6-b1d7-8b1f1d0b38aa,,,,,60301 9,0,0
2641382163,21_日祝(共通),4bdfb110-75a1-425c-9980-9c35db067656,,,,,60301 9,0,0
2641382163,21_平日(共通),0e64683a-1ed7-4e67-8dbd-97d20abeb540,,,,,60301 9,0,0
2641382163,21_平日(共通),1a403742-2736-4979-816b-967613eb93ea,,,,,60301 9,0,0
1471981638,21_平日(共通),6530c6fe-84a0-4ab0-8c9b-c284be7fd6e1,,,,,50304 9,0,0
1471981638,21_平日(共通),c0adb08e-8c20-4d78-a163-bc6d2bf0d794,,,,,50304 9,0,0
1471981638,21_土曜(共通),d9547f40-3f49-4eee-9813-bdc460b63cc2,,,,,50304 9,0,0
1471981638,21_土曜(共通),577bc328-db31-48c3-8120-b5ecfeed8afa,,,,,50304 9,0,0
1471981638,21_日祝(共通),e0d71b5c-7bc9-4bd6-b1ee-b389d518b738,,,,,50304 9,0,0
1471981638,21_土曜(共通),a99b28c1-331b-44c1-9f74-ceeb59825b2f,,,,,50304 9,0,0
1471981638,21_土曜(共通),8ffd850d-dea1-4070-87e3-cd7e7bde8996,,,,,50304 9,0,0
1471981638,21_日祝(共通),3f860d0f-86a2-4e67-a5c4-c790570199eb,,,,,50304 9,0,0
1471981638,21_平日(共通),c71c5685-d38b-49e5-925b-caf9159e5b41,,,,,50304 9,0,0
1471981638,21_日祝(共通),9cc19040-e083-4074-a20e-cc5241ede0a3,,,,,50304 9,0,0
1471981638,21_日祝(共通),a1ca345c-697d-4726-aa84-d9130452711e,,,,,50304 9,0,0
1471981638,21_平日(共通),cfb7843c-8bd0-4a72-9f95-d6b45ce64266,,,,,50304 9,0,0
1471981638,21_平日(共通),31830124-7389-4cf0-a41a-d63e1c5adaa0,,,,,50304 9,0,0
1471981638,21_土曜(共通),357b7e27-5555-4b80-af42-d972fc5eef3d,,,,,50304 9,0,0
1471981638,21_土曜(共通),f31b4e80-256a-4664-88f2-db284c9db23f,,,,,50304 9,0,0
1471981638,21_土曜(共通),59b68ac5-d9d1-41c4-98ee-ddd0c3f5499c,,,,,50304 9,0,0
1471981638,21_土曜(共通),47a177f2-f8f3-4eff-aa1d-ff392682b8eb,,,,,50304 9,0,0
1471981638,21_平日(共通),5555325d-477e-4d80-af31-e0b624a31a17,,,,,50304 9,0,0
1471981638,21_平日(共通),68e5b20a-8a07-4483-bd88-e0cbcc31a4ac,,,,,50304 9,0,0
1471981638,21_土曜(共通),f4acf57e-9a32-4196-a34e-e008b5dc42a8,,,,,50304 9,0,0
1471981638,21_土曜(共通),2297d0e9-ea41-4de8-8761-e022f9632557,,,,,50304 9,0,0
1471981638,21_日祝(共通),3647c887-583b-4293-8f8f-e06a16c4f070,,,,,50304 9,0,0
1471981638,21_日祝(共通),4b900df8-e403-4c9d-b0ea-e5c8d8782001,,,,,50304 9,0,0
1471981638,21_平日(共通),d71fed23-410e-4a22-9d45-e478cd69148c,,,,,50304 9,0,0
1471981638,21_日祝(共通),4a6c21f7-5b36-49a6-9149-ec570a440bf9,,,,,50304 9,0,0
1471981638,21_土曜(共通),0a137e0b-c104-4dc8-bf5c-ea52a92a55cf,,,,,50304 9,0,0
1471981638,21_土曜(共通),bc69c888-9394-4e8e-8022-e9e2efcb51d1,,,,,50304 9,0,0
1471981638,21_土曜(共通),53d4504e-4e40-4640-a454-edc18b84b791,,,,,50304 9,0,0
1471981638,21_平日(共通),819b04af-d954-4736-8dc1-f7fec6df418b,,,,,50304 9,0,0
1471981638,21_平日(共通),dda00ea7-b6bc-4086-bb1b-f7acc9132a89,,,,,50304 9,0,0
1471981638,21_平日(共通),1fdff939-a9bb-4260-a613-f7c0633ef863,,,,,50304 9,0,0
1471981638,21_日祝(共通),6981a3e6-7a2f-4462-8ce1-f881dc1b0c53,,,,,50304 9,0,0
1471981638,21_土曜(共通),18283b99-d325-4f7b-bc79-990f0e5870ff,,,,,50304 9,0,0
1471981638,21_平日(共通),e068d98b-05b6-4d47-a50c-9f1a0b7b1e0b,,,,,50304 9,0,0
1471981638,21_日祝(共通),19b526c0-270b-465c-b192-9fa9075b86ad,,,,,50304 9,0,0
1471981638,21_日祝(共通),bf2b0bb3-cae6-4885-a8da-a709c8969435,,,,,50304 9,0,0
1471981638,21_平日(共通),46b16827-13ef-4454-a68b-a9cbfe36e237,,,,,50304 9,0,0
1471981638,21_平日(共通),a35a9b56-6bee-40b2-96bf-8ad45ff93664,,,,,50304 9,0,0
1471981638,21_土曜(共通),31387ddc-4153-4ded-ad47-86fb603d716d,,,,,50304 9,0,0
1471981638,21_日祝(共通),5ac76e01-af1a-4a55-b72a-8ef0123bcdea,,,,,50304 9,0,0
1471981638,21_日祝(共通),33437e80-9b18-46db-97ef-8f7e03bde51f,,,,,50304 9,0,0
1471981638,21_土曜(共通),73f47215-140f-4055-a227-7bb0f70da813,,,,,50304 9,0,0
1471981638,21_日祝(共通),edb613fe-e62c-4859-bc36-80b91c00ab34,,,,,50304 9,0,0
1471981638,21_日祝(共通),ca6ea915-4f51-425b-a8d0-7edc7aadf784,,,,,50304 9,0,0
1471981638,21_日祝(共通),1ae9f2e1-7296-4de4-ab94-846a62686b2b,,,,,50304 9,0,0
1471981638,21_平日(共通),7d0131a4-5763-4330-a7e2-8331cf9b0cf7,,,,,50304 9,0,0
1471981638,21_土曜(共通),fac390b3-826c-495f-a20d-82e99a621225,,,,,50304 9,0,0
1471981638,21_平日(共通),750aee43-845d-43ce-b2ee-6d57068d4299,,,,,50304 9,0,0
1471981638,21_日祝(共通),410fe4a7-be20-46df-a6a6-6894e602389b,,,,,50304 9,0,0
1471981638,21_日祝(共通),d92190ec-e470-470e-879d-6743bf8c5ff5,,,,,50304 9,0,0
1471981638,21_平日(共通),20d36422-d701-4145-b702-672039c7e78d,,,,,50304 9,0,0
1471981638,21_平日(共通),c5bd4ae1-98e1-4df9-b484-772eeef2fe20,,,,,50304 9,0,0
1471981638,21_日祝(共通),c2a32ade-9338-4639-b242-77da03e1e3f6,,,,,50304 9,0,0
1471981638,21_日祝(共通),468160ae-2786-47e8-a600-758a09bd62e1,,,,,50304 9,0,0
1471981638,21_日祝(共通),3702ebfb-ac8b-46c3-b7a1-782f6fa246d8,,,,,50304 9,0,0
1471981638,21_日祝(共通),bf7efc13-166d-4428-a85c-7879b851ea67,,,,,50304 9,0,0
1471981638,21_土曜(共通),ad76123f-9ccd-4ff1-b0ed-734ae0f74920,,,,,50304 9,0,0
1471981638,21_土曜(共通),43311bb3-489a-4dbc-95e9-738f12fbdfe3,,,,,50304 9,0,0
1471981638,21_土曜(共通),9f62c8da-d814-4697-9911-70db571a7470,,,,,50304 9,0,0
1471981638,21_平日(共通),4af3d577-646f-4159-9028-6edef09a15bd,,,,,50304 9,0,0
1471981638,21_土曜(共通),996ba379-57a8-4770-a764-28f284dd0209,,,,,50304 9,0,0
1471981638,21_土曜(共通),5c6993cf-d5b1-4639-a19f-2e77891fd607,,,,,50304 9,0,0
1471981638,21_平日(共通),b5df01f0-0697-466a-92b0-227c72d6cddf,,,,,50304 9,0,0
1471981638,21_平日(共通),2af4e5d9-5703-41f5-9b23-1afa5bce92e6,,,,,50304 9,0,0
1471981638,21_土曜(共通),91063592-2687-45b4-a452-1a74e982a0b3,,,,,50304 9,0,0
1471981638,21_平日(共通),84a9c8aa-b633-450b-bbfc-1b21a79ec2f6,,,,,50304 9,0,0
1471981638,21_平日(共通),cb3b49f1-ac77-4be9-a280-012d38489a91,,,,,50304 9,0,0
1471981638,21_平日(共通),5ca1ebd6-a3f2-4fa4-b9a5-036e9d542104,,,,,50304 9,0,0
1471981638,21_平日(共通),e12c5021-2033-4f01-9098-06fb59326db1,,,,,50304 9,0,0
1471981638,21_土曜(共通),dc47f970-7e20-4bc0-9406-0a4eabeac9cb,,,,,50304 9,0,0
1471981638,21_日祝(共通),44be4d0a-5b0d-4dac-8e8c-1006efdd48ba,,,,,50304 9,0,0
1471981638,21_平日(共通),572ca1c7-5b59-485c-8b09-0fac980d58b2,,,,,50304 9,0,0
1471981638,21_土曜(共通),3b5e8e8b-90e6-445d-8028-0d719c99917d,,,,,50304 9,0,0
1471981638,21_日祝(共通),22c367a0-edea-465b-8317-12629fbe4107,,,,,50304 9,0,0
1471981638,21_土曜(共通),d1a923ba-23e3-4fd3-ae66-15e4f9f4c5a8,,,,,50304 9,0,0
1471981638,21_日祝(共通),0b84da8d-5be0-4f5c-a454-14afc4da0567,,,,,50304 9,0,0
1471981638,21_平日(共通),bb99f2e7-29a2-43ff-b3d3-4a2f4f213f35,,,,,50304 9,0,0
1471981638,21_日祝(共通),650eb6bc-3286-4ca7-90d0-5544f641e4d5,,,,,50304 9,0,0
1471981638,21_平日(共通),25bd6234-b2c1-4842-8645-54b49d26c261,,,,,50304 9,0,0
1471981638,21_平日(共通),3b1b0ca8-2dc3-4744-ad65-53b6fda6cc00,,,,,50304 9,0,0
1471981638,21_日祝(共通),fb0d227a-9b62-4397-811b-51664557e49a,,,,,50304 9,0,0
1471981638,21_平日(共通),521489ff-fa9d-4f79-9526-55b59ff0d9c8,,,,,50304 9,0,0
1471981638,21_日祝(共通),e4ac9eb6-a2e7-49fb-bec9-57758e66b16b,,,,,50304 9,0,0
1471981638,21_日祝(共通),7535f13b-6bca-4782-aaad-608e876a8589,,,,,50304 9,0,0
1471981638,21_土曜(共通),12c8d68d-3482-4fb1-9660-5f6760c018e2,,,,,50304 9,0,0
1471981638,21_平日(共通),5a0aabf1-7b02-4a36-bebb-5d2ff3ffcf49,,,,,50304 9,0,0
1471981638,21_土曜(共通),15a3cc56-f24e-432a-b142-425b0bf1ca7a,,,,,50304 9,0,0
1471981638,21_平日(共通),33bf2ab0-6d2b-4dd5-b730-416b5f6bf27e,,,,,50304 9,0,0
1471981638,21_土曜(共通),6c14d7da-e14d-4009-b918-47baf2fdd80e,,,,,50304 9,0,0
1471981638,21_土曜(共通),366e9ccd-da51-4f60-b5fa-42f580bcfee2,,,,,50304 9,0,0
1471981638,21_土曜(共通),3c97b13d-1ab3-46eb-8159-367f4a75ef7b,,,,,50304 9,0,0
1471981638,21_平日(共通),b626ec70-56e3-496e-b089-37249dd7801b,,,,,50304 9,0,0
1471981638,21_平日(共通),da3975de-3170-4193-b8ac-350b0c093d43,,,,,50304 9,0,0
1471981638,21_日祝(共通),4f56b10c-161f-4c18-ad3d-34e721300fe9,,,,,50304 9,0,0
1471981638,21_平日(共通),f50bb193-7e22-4e51-a6fc-3316d444d556,,,,,50304 9,0,0
1471981638,21_日祝(共通),bb1ec2bc-df63-4c06-9f15-315b9108ad43,,,,,50304 9,0,0
1471981638,21_日祝(共通),db7d3dfa-bec3-4199-b736-2fd0843a29b9,,,,,50304 9,0,0
4127997482,35_平日(共通),7e0f19ee-f095-4d6c-bb4e-e066c3afbd18,,,,,90428 9,0,0
3121747758,24_土曜(共通),4350c126-22e2-4e97-9021-e961d06c9d79,,,,,41632 9,0,0
3121747758,24_日祝(共通),3acb95a0-22fd-4c7b-a359-f85d7f8a45a3,,,,,41632 9,0,0
3121747758,24_平日(共通),1f91dc3c-057a-42db-a062-f661a8a2b415,,,,,41632 9,0,0
3121747758,24_日祝(共通),1e8f97c2-76ac-4073-9ea7-df4f9a3d03f7,,,,,41632 9,0,0
3121747758,24_土曜(共通),cc21589f-6210-49ed-9ceb-ca0740e65b95,,,,,41632 9,0,0
3121747758,24_土曜(共通),f8a8ddae-df34-4e3a-b727-c89ac6a8e18b,,,,,41632 9,0,0
3121747758,24_日祝(共通),f7ae277b-4932-444a-b8d4-b243ad7be630,,,,,41632 9,0,0
3121747758,24_平日(共通),e2c8b78f-bcb5-40ef-ab8f-30fa52bd4f57,,,,,41632 9,0,0
3121747758,24_土曜(共通),0b6e9c88-f5c0-40fc-b227-4246bff976f5,,,,,41632 9,0,0
3121747758,24_日祝(共通),31e0a466-16a1-44c8-acf5-5c0adc6b5de7,,,,,41632 9,0,0
3121747758,24_平日(共通),9bea84b0-df4e-4d80-bc6a-5eb487e5f5db,,,,,41632 9,0,0
3121747758,24_平日(共通),5639bcd5-0743-4801-991b-6219b10b90c2,,,,,41632 9,0,0
3121747758,24_平日(共通),5f1d04d6-f47c-4bcd-9292-577c62fd79c8,,,,,41632 9,0,0
3121747758,24_土曜(共通),06b3d3d6-69ac-485f-9075-546f5b930487,,,,,41632 9,0,0
3121747758,24_土曜(共通),db8f2d4c-e352-4b87-8e80-1307eb07fccf,,,,,41632 9,0,0
3121747758,24_日祝(共通),a92c18f3-ffaa-455f-a9b3-04315eed038e,,,,,41632 9,0,0
3121747758,24_日祝(共通),659b52f9-9bb5-433b-abfd-2dfb04bbd9ad,,,,,41632 9,0,0
3121747758,24_土曜(共通),9b3cf115-5881-4fcf-83ba-6f58bd678510,,,,,41632 9,0,0
3121747758,24_平日(共通),82a77eac-f117-42fa-a4f3-7ac5cc558a0d,,,,,41632 9,0,0
3121747758,24_日祝(共通),3c1df37e-5bbd-41d8-930c-79d267bef556,,,,,41632 9,0,0
3121747758,24_平日(共通),c4eabf5c-cfa6-475e-8558-7dce197ee074,,,,,41632 9,0,0
3672136958,51_平日(共通),44472a0b-a461-45cf-8c78-edd0a454a942,,,,,80405 0,0,0
3672136958,51_土曜(共通),644e8ce2-d6c4-4568-8351-eeb5ee6d797d,,,,,80405 0,0,0
3672136958,51_平日(共通),29dc3d46-3fb3-43e0-8939-f7555214e988,,,,,80405 0,0,0
3672136958,51_平日(共通),74e38c91-94b1-4d9c-b078-f8aa875f7ef8,,,,,80405 0,0,0
3672136958,51_土曜(共通),6a3aeaa6-cecf-4a90-803d-e8f8f148c119,,,,,80405 0,0,0
3672136958,51_土曜(共通),3beb70e9-23e8-479f-aa8c-fd542bf631ac,,,,,80405 0,0,0
3672136958,51_土曜(共通),04688bd3-e94b-4ff3-8a33-fa85b7c09758,,,,,80405 0,0,0
3672136958,51_平日(共通),3c63dd13-d6f0-41c6-941d-fa1490ef1003,,,,,80405 0,0,0
3672136958,51_土曜(共通),2588666b-461d-4822-8bef-d3b556f370f3,,,,,80405 0,0,0
3672136958,51_土曜(共通),84eacdb4-2424-487b-859f-df65ef57a641,,,,,80405 0,0,0
3672136958,51_日祝(共通),47795ced-d0ee-4b85-908a-de8396862f9a,,,,,80405 0,0,0
3672136958,51_平日(共通),4f4a618b-c836-4b4b-8913-c895657887a7,,,,,80405 0,0,0
3672136958,51_平日(共通),e0ce9133-0168-43bc-b9f0-c977ad8db8a8,,,,,80405 0,0,0
3672136958,51_平日(共通),f154ed66-5323-40ab-94ee-beba36bbfca9,,,,,80405 0,0,0
3672136958,51_土曜(共通),b4a0e984-9009-440d-8670-bf24ed06c6a4,,,,,80405 0,0,0
3672136958,51_土曜(共通),c81adc53-ecfe-4637-a2bc-b203bee3711d,,,,,80405 0,0,0
3672136958,51_土曜(共通),21e7151f-9f85-4f7e-8e4c-b4b3b0e9671f,,,,,80405 0,0,0
3672136958,51_平日(共通),d5d893ec-a7e1-4d80-adb5-329a388976cd,,,,,80405 0,0,0
3672136958,51_日祝(共通),cb66b60b-461a-48dc-a31d-37c827783c8d,,,,,80405 0,0,0
3672136958,51_日祝(共通),6712815e-4b31-4fce-9871-3eea42824ff6,,,,,80405 0,0,0
3672136958,51_土曜(共通),0411efd2-72e9-49a4-ae20-3dc4e7ce9457,,,,,80405 0,0,0
3672136958,51_土曜(共通),2581e4c3-321c-4863-8737-4311dde7f841,,,,,80405 0,0,0
3672136958,51_日祝(共通),cbc5b4b3-aa83-43a7-82aa-60c555cd5dbe,,,,,80405 0,0,0
3672136958,51_平日(共通),74c89d16-99b5-4446-b87f-5c59ac03b8dd,,,,,80405 0,0,0
3672136958,51_日祝(共通),b222e6ef-0bc6-4f89-96bf-5beb6603543a,,,,,80405 0,0,0
3672136958,51_土曜(共通),241cfb9c-8a6e-4797-be96-5080dfa0c6c6,,,,,80405 0,0,0
3672136958,51_平日(共通),c4a63ac3-49b8-45cc-97b3-066f3de99cc3,,,,,80405 0,0,0
3672136958,51_平日(共通),fb5139e8-1357-41ae-8eb9-057b6eb2f5ef,,,,,80405 0,0,0
3672136958,51_日祝(共通),1ad01841-dc35-4c63-916e-00dc77202ee7,,,,,80405 0,0,0
3672136958,51_平日(共通),9a22c137-440d-45c3-929f-024ac9b552a1,,,,,80405 0,0,0
3672136958,51_日祝(共通),f057bcba-c036-4161-914c-1699edb6a334,,,,,80405 0,0,0
3672136958,51_平日(共通),2c50c6fb-4767-4339-bcbb-0d57fc52b719,,,,,80405 0,0,0
3672136958,51_土曜(共通),3ddce9e3-938a-4153-a2e7-0cc3656be6e3,,,,,80405 0,0,0
3672136958,51_土曜(共通),a4b72aea-35c7-4a00-9173-0feb6992d2d1,,,,,80405 0,0,0
3672136958,51_日祝(共通),a34e91f6-31be-48cf-979e-10ac79f035b9,,,,,80405 0,0,0
3672136958,51_日祝(共通),ea3e0129-d20b-41b2-bc84-2dd43beb98ec,,,,,80405 0,0,0
3672136958,51_日祝(共通),03b20567-477a-471e-9c72-2d28cc010f23,,,,,80405 0,0,0
3672136958,51_日祝(共通),29f18f12-f4bb-48fa-9fd3-2efb8b2a7eba,,,,,80405 0,0,0
3672136958,51_土曜(共通),5d6c08fa-3235-4fd1-89c4-278e73382158,,,,,80405 0,0,0
3672136958,51_平日(共通),102c5feb-1a18-43e5-a508-1f1844ea8f09,,,,,80405 0,0,0
3672136958,51_日祝(共通),fa0c393e-87ca-4ab1-80e2-6afbfd9d32a6,,,,,80405 0,0,0
3672136958,51_日祝(共通),42f6a218-5395-4f1e-9003-786bddc918c4,,,,,80405 0,0,0
3672136958,51_平日(共通),7448fa1b-aaab-45aa-926a-78c039460535,,,,,80405 0,0,0
3672136958,51_平日(共通),b4416c41-70e8-4e9f-b1e4-705548e61813,,,,,80405 0,0,0
3672136958,51_平日(共通),2046a0e7-faf5-4f1a-99cf-70eb43eadbf1,,,,,80405 0,0,0
3672136958,51_土曜(共通),1458f0e7-c239-4b68-ae3c-71f26c1763b0,,,,,80405 0,0,0
3672136958,51_平日(共通),82c1ddac-1d53-4b01-9967-71ce16df29e5,,,,,80405 0,0,0
3672136958,51_平日(共通),939b40e0-6c46-4230-92b5-7bc01f89b471,,,,,80405 0,0,0
3672136958,51_日祝(共通),80696903-e508-419e-9116-7eb4b7f549ad,,,,,80405 0,0,0
3672136958,51_平日(共通),f4f94de6-1df1-4c68-8178-8495493d0102,,,,,80405 0,0,0
3672136958,51_日祝(共通),8e7b6991-71a4-487d-bcdb-8f2cc7a11c64,,,,,80405 0,0,0
3672136958,51_平日(共通),1f5360f1-89d2-4cb8-b11f-92a0a20471a2,,,,,80405 0,0,0
3672136958,51_平日(共通),374920a2-715e-4821-8e6b-8a22dfff9a63,,,,,80405 0,0,0
3672136958,51_日祝(共通),6d3f15e8-127c-4eab-8680-a36019a8bf49,,,,,80405 0,0,0
3672136958,51_平日(共通),810f27d7-4685-4bed-807e-9b762448cc91,,,,,80405 0,0,0
2136956995,41_平日(共通),0a568c88-9104-43f3-949e-6d5786ef349b,,,,,80226 0,0,0
3417915761,16_平日(共通),18d4bc30-a94d-410a-98f2-d2f85007782f,市役所経由,,,,30302 0,0,0
3417915761,16_平日(共通),e1e25699-9c78-4b75-8537-139019f43e2d,市役所経由,,,,30302 0,0,0
1342502491,37_平日(共通),db1b19ce-dabe-47c3-a895-cc11890e36ed,,,,,91091 0,0,0
1342502491,37_平日(共通),62b73a20-862a-4eaa-a8dd-94956d7635d2,,,,,91091 0,0,0
2196302066,15_平日(共通),3dfc704f-8757-4b5d-afae-fc4583f4283b,東雲経由,,,,20241 9,0,0
2196302066,15_平日(共通),b67f54c2-bd4d-4534-ac5b-5099e39b66ab,東雲経由,,,,20241 9,0,0
2196302066,15_平日(共通),bd269c9d-ac48-47e4-8f8a-0822d5f21235,東雲経由,,,,20241 9,0,0
2414589742,37_日祝(共通),b2ef1e3b-2c21-46aa-8608-fdc64a1f5092,,,,,90911 0,0,0
2414589742,37_土曜(共通),5292c5d9-095c-4a93-9017-ffbf92c5bcfc,,,,,90911 0,0,0
2414589742,37_土曜(共通),12cb06e6-6d7d-4c03-ad38-e41d7278de12,,,,,90911 0,0,0
2414589742,37_平日(共通),e4b5b80d-6497-443f-98e1-cfa38551ee26,,,,,90911 0,0,0
2414589742,37_土曜(共通),ab3f9481-344d-4c89-bfc7-ce05ac2a20c4,,,,,90911 0,0,0
2414589742,37_土曜(共通),2f68ec48-0341-4d9d-896a-d29ff0243580,,,,,90911 0,0,0
2414589742,37_日祝(共通),7da14961-d788-481d-9d39-c9974dc43b53,,,,,90911 0,0,0
2414589742,37_日祝(共通),3c2f4261-2cb5-47c1-ab75-d4cc0e6edbbc,,,,,90911 0,0,0
2414589742,37_平日(共通),962b25f4-678b-4457-a365-bb07e3af5905,,,,,90911 0,0,0
2414589742,37_土曜(共通),2297f5e2-2d8e-4868-95c1-b23a981022cc,,,,,90911 0,0,0
2414589742,37_平日(共通),791c7ad0-4bd4-4e5a-9570-ac49c050ae82,,,,,90911 0,0,0
2414589742,37_日祝(共通),83f6d9ad-60ee-4a04-8692-11d9f79c811b,,,,,90911 0,0,0
2414589742,37_平日(共通),8e9e1e55-080f-405b-89e5-159ddfa48a4a,,,,,90911 0,0,0
2414589742,37_日祝(共通),470ff14a-916a-4f55-a99f-117038513f7c,,,,,90911 0,0,0
2414589742,37_土曜(共通),dd9ee87f-20e4-4711-8d6e-0f5008e67e17,,,,,90911 0,0,0
2414589742,37_平日(共通),96165b3a-58f7-4b08-a232-1d6151a22979,,,,,90911 0,0,0
2414589742,37_土曜(共通),16406ad4-23bf-44d7-a1e1-25fb404e124e,,,,,90911 0,0,0
2414589742,37_日祝(共通),d66f6c2c-dac9-4a3c-822f-513cba7be718,,,,,90911 0,0,0
2414589742,37_平日(共通),e7ab7db9-ef0d-4644-8dd4-3aa06fb41b06,,,,,90911 0,0,0
2414589742,37_平日(共通),d6175788-fd23-48bd-940f-34635c3b02d8,,,,,90911 0,0,0
2414589742,37_平日(共通),4ff06aa9-a752-4c74-96c0-47ea23fc1f85,,,,,90911 0,0,0
2414589742,37_日祝(共通),022a7c35-d6e2-42a7-8881-3d85e7ac0113,,,,,90911 0,0,0
2414589742,37_日祝(共通),31e234ef-be40-4b58-ba03-9bfbecd62a8e,,,,,90911 0,0,0
2414589742,37_土曜(共通),ab307ce8-4700-475d-98d1-a220ec67a2f3,,,,,90911 0,0,0
2414589742,37_平日(共通),3cd6af19-1ce9-4e81-b6d4-ab94d86feac1,,,,,90911 0,0,0
2414589742,37_平日(共通),2e4485dc-fe28-4d33-96ae-a805c6f8003d,,,,,90911 0,0,0
2414589742,37_平日(共通),116df6e8-89f6-4034-9054-7b1c3668ce33,,,,,90911 0,0,0
2414589742,37_平日(共通),999f35e3-fac4-4279-8911-77d6cdf3448f,,,,,90911 0,0,0
2414589742,37_土曜(共通),5f55d46b-686b-4a58-b420-8f5793e3d6c1,,,,,90911 0,0,0
2414589742,37_日祝(共通),14e9901d-9439-4a78-8287-8e64b92c8dca,,,,,90911 0,0,0
3983799360,15_平日(共通),e9ad5c3a-df4d-4a3a-b319-fe110b9d2979,,,,,20318 9,0,0
3983799360,15_日祝(共通),227db880-56c6-4c68-be75-8a4d7399fd6c,,,,,20318 9,0,0
